Name   , Term                                                                                                                                        , ES                  , NES                , NOM p-val           , FDR q-val          , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, Reactome_2022__Signaling By GPCR R-HSA-372790                                                                                               , 0.1352228913312971  , 0.8261794894181961 , 0.8985507246376812  , 0.9580479452054795 ,       1.0 , 75/381 , 19.24%, GRK6;PTCH1;KEL;AGXT;ADGRE1;SRC;GNG5;HCAR3;MAPK1;PPAN-P2RY11;GNAI1;ADRB2;UTS2;CCR9;TRPC6;ARHGEF1;ACKR3;GPSM1;ARHGEF35;C3;GNB3;GNB2;GNG8;LPAR6;HCAR2;PLPPR2;DAGLB;FZD6;TAS2R46;RASGRF2;DGKG;GPBAR1;F2RL3;HRH4;CREB1;RGS19;NRAS;PDE8A;ITPR1;XK;CCR5;VAV3;ADGRE3;PTGIR;PIK3R5;ARHGEF38;RASGRP2;S1PR4;PLA2G4A;AVPR1A;P2RY6;PPP2R1A;CAMK2G;ECT2;ITPR2;ARHGEF9;RGS18;TRIO;TAS2R13;PIK3R1;GPSM2;CALM1;DGKD;GNA11;GPR27;KPNA2;PLCB4;PRKCH;ARHGEF17;GNG7;CPAMD8;ECE1;CNOT6;CCL2;ARHGEF19
prerank, Reactome_2022__Cargo Trafficking To Periciliary Membrane R-HSA-5620920                                                                      , 0.1955315916132071  , 0.8255752008361483 , 0.803921568627451   , 0.9575121947912066 ,       1.0 , 5/44   , 8.64% , BBIP1;ASAP1;BBS7;CCT3;CCT5
prerank, Reactome_2022__RHOBTB1 GTPase Cycle R-HSA-9013422                                                                                           , -0.22012487362665098, -0.8253747338816705, 0.660377358490566   , 1.0                ,       1.0 , 9/23   , 27.51%, COPS4;RBM15;HNRNPC;CUL3;CPSF7;RBBP6;MYO6;VIM;RBMX
prerank, KEGG_2021_Human__Protein digestion and absorption                                                                                           , -0.19730221217189073, -0.8242036106696905, 0.75                , 1.0                ,       1.0 , 19/49  , 31.22%, COL19A1;ATP1B2;COL9A2;COL6A1;SLC8A1;KCNN4;SLC3A2;COL28A1;SLC36A4;COL9A1;ATP1B3;COL8A2;COL18A1;CTRL;PRCP;COL1A1;MME;COL13A1;COL5A3
prerank, Reactome_2022__Glutamate Neurotransmitter Release Cycle R-HSA-210500                                                                        , -0.2440922957673595 , -0.8229796048351735, 0.7454545454545455  , 1.0                ,       1.0 , 8/15   , 37.52%, STX1A;SLC1A3;ARL6IP5;PPFIA4;PPFIA3;PPFIA1;SLC1A2;SNAP25
prerank, Reactome_2022__Apoptotic Factor-Mediated Response R-HSA-111471                                                                              , -0.24401364666217595, -0.8218517395109454, 0.7169811320754716  , 1.0                ,       1.0 , 5/20   , 14.30%, AVEN;CASP3;BAX;CARD8;DIABLO
prerank, KEGG_2021_Human__Fanconi anemia pathway                                                                                                     , -0.18293166497186625, -0.8211206714849607, 0.7291666666666666  , 1.0                ,       1.0 , 5/54   , 3.31% , FANCL;POLH;EME2;EME1;RAD51
prerank, Reactome_2022__HDMs Demethylate Histones R-HSA-3214842                                                                                      , -0.2258854473651095 , -0.8203878138179201, 0.6481481481481481  , 1.0                ,       1.0 , 10/25  , 28.13%, KDM7A;KDM2A;KDM5A;KDM2B;KDM6A;KDM1A;H3C7;JMJD6;ARID5B;KDM5B
prerank, Reactome_2022__Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393                                             , 0.18190967315973045 , 0.8192366988783267 , 0.7111111111111111  , 0.9673476714916501 ,       1.0 , 14/67  , 18.00%, SLC4A1;SLC12A2;SLC4A5;SLC36A1;SLC12A6;SLC7A1;SLC6A12;SLC9A1;SLC15A2;SLC20A1;SLC9A3;SLC7A6;CALM1;SLC26A6
prerank, Reactome_2022__GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114                                                             , 0.18380731331681424 , 0.8188765479834671 , 0.7735849056603774  , 0.9662578132119155 ,       1.0 , 10/51  , 16.84%, PSMD8;PSMC1;PSMC2;PSMA2;PSMA7;NFE2L2;UBC;PSMD9;PSMA4;PSMB10
prerank, Reactome_2022__Cytochrome P450 - Arranged By Substrate Type R-HSA-211897                                                                    , -0.20555304514885825, -0.8174441473963471, 0.6590909090909091  , 1.0                ,       1.0 , 9/29   , 26.73%, CYP4F22;NCOA1;CYP4V2;CYP2U1;FDXR;FDX2;POMC;CYP4F2;CYP4F3
prerank, Reactome_2022__Interleukin-1 Signaling R-HSA-9020702                                                                                        , 0.16220254417036806 , 0.8174138572556978 , 0.82                , 0.9674182116182828 ,       1.0 , 8/110  , 3.78% , NLRX1;PSMD8;MAP3K8;PSMC1;PSMC2;MYD88;MAP2K1;TIFA
prerank, Reactome_2022__Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958                                              , -0.22147435781837665, -0.8160801999482994, 0.7307692307692307  , 1.0                ,       1.0 , 12/26  , 35.35%, TCP1;TUBB6;TUBA1C;TUBA4A;CCT6A;PFDN5;PFDN6;TUBA1A;TUBA1B;TUBB2A;TUBB4B;CCT4
prerank, Reactome_2022__G Alpha (I) Signaling Events R-HSA-418594                                                                                    , -0.14677779652302642, -0.8135058580670579, 0.875               , 1.0                ,       1.0 , 31/175 , 16.07%, GNG11;CXCL16;SUCNR1;GNB4;FPR2;CAMK4;CCR6;P2RY13;CCR8;NBEA;SSTR2;CAMK2A;RGS5;GNAQ;GNAS;CAMKK2;PPP2R5D;CCL5;GRK2;GNG4;PLCB1;PDE1B;PF4;PDE4C;CCR2;SAA2;C5AR1;LPAR5;CCR1;GNA15;GNGT2
prerank, Reactome_2022__Triglyceride Metabolism R-HSA-8979227                                                                                        , -0.24016770476813054, -0.8131856882525469, 0.7708333333333334  , 1.0                ,       1.0 , 11/20  , 38.46%, DGAT1;PLIN3;PPP1CC;GK;DGAT2;PNPLA4;MGLL;LPIN1;GPAM;MOGAT3;LIPE
prerank, Reactome_2022__Cellular Senescence R-HSA-2559583                                                                                            , 0.15169343247427142 , 0.8128305282090523 , 0.9032258064516129  , 0.9734010366079854 ,       1.0 , 30/157 , 18.02%, H2BC15;MAPK8;COMMD3-BMI1;H2BC11;MAPK1;HIRA;MDM4;H1-0;H2AC14;CBX8;RB1;RBBP7;EHMT1;HMGA1;LMNB1;MAPK11;MAP2K3;H2BC21;H2BC14;CEBPB;ANAPC1;H2BC4;UBC;H4C15;CDC23;UBE2E1;H2AC20;CDC27;CDC26;JUN
prerank, Reactome_2022__RHO GTPases Activate CIT R-HSA-5625900                                                                                       , -0.2408598702156426 , -0.8128072502634477, 0.6458333333333334  , 1.0                ,       1.0 , 5/18   , 20.55%, RHOA;RHOB;PRC1;CDKN1B;MYH9
prerank, Reactome_2022__Inositol Phosphate Metabolism R-HSA-1483249                                                                                  , -0.18285793829618763, -0.8120824126662478, 0.72                , 1.0                ,       1.0 , 10/39  , 19.65%, MIOX;INPPL1;PLCB1;PLD4;PLCG2;IP6K1;ITPKB;SYNJ1;IPPK;PLCD3
prerank, Reactome_2022__Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756                                                               , -0.17677882322167054, -0.8116830720748245, 0.8571428571428571  , 1.0                ,       1.0 , 10/82  , 12.22%, TAF13;TAF10;MDM2;HIPK1;CDK2;MAPKAPK5;RAD9A;TOPBP1;TBP;DNA2
prerank, Reactome_2022__SARS-CoV-1 Infection R-HSA-9678108                                                                                           , -0.19529508299636167, -0.8113815990712163, 0.7555555555555555  , 1.0                ,       1.0 , 5/47   , 6.15% , PARP9;ST3GAL3;VHL;PIK3C3;ST6GALNAC3
prerank, Reactome_2022__Translation Of Structural Proteins R-HSA-9683701                                                                             , -0.21078656392390677, -0.8111842234167005, 0.7021276595744681  , 1.0                ,       1.0 , 3/28   , 6.15% , PARP9;ST3GAL3;ST6GALNAC3
prerank, Reactome_2022__Integrin Cell Surface Interactions R-HSA-216083                                                                              , -0.19324317692292398, -0.8100617810115435, 0.8035714285714286  , 1.0                ,       1.0 , 15/48  , 20.35%, ICAM1;COL9A2;ITGAX;F11R;ITGA6;ITGB1;ITGA2B;HSPG2;ITGAV;ITGA3;ITGB7;ICAM2;COL9A1;ITGA5;BSG
prerank, KEGG_2021_Human__JAK-STAT signaling pathway                                                                                                 , 0.16497805381267397 , 0.8087229813858897 , 0.7962962962962963  , 0.97954269557601   ,       1.0 , 28/108 , 22.92%, PDGFB;CSF2RB;JAK3;GFAP;PIK3CB;CCND1;STAT1;PIK3CD;TYK2;IL3RA;IL12RB2;IL7;PDGFRB;STAT6;PIAS2;SOCS1;IFNGR1;PIK3R1;STAM;IL2RA;STAT4;STAM2;PTPN2;STAT5A;CCND3;FHL1;IL23A;MTOR
prerank, Reactome_2022__Antigen processing-Cross Presentation R-HSA-1236975                                                                          , 0.16949678462630022 , 0.8083263185873796 , 0.8490566037735849  , 0.9786899154436525 ,       1.0 , 19/94  , 16.84%, PSMD8;CALR;PSMC1;PSMC2;MYD88;CYBB;PSMA2;HLA-G;CTSS;PSMA7;LNPEP;IKBKG;SEC61G;NDUFA2;CYBA;UBC;PSMD9;PSMA4;PSMB10
prerank, Reactome_2022__Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960                                                          , -0.23062011413880834, -0.8082417725572255, 0.7758620689655172  , 1.0                ,       1.0 , 10/20  , 35.35%, TCP1;TUBB6;TUBA1C;TUBA4A;CCT6A;TUBA1A;TUBA1B;TUBB2A;TUBB4B;CCT4
prerank, Reactome_2022__Meiosis R-HSA-1500620                                                                                                        , 0.18212094288539837 , 0.8078683152040155 , 0.7636363636363637  , 0.9776079538145354 ,       1.0 , 16/74  , 17.28%, SYCP1;H2BC15;H2BC11;SYNE1;H2AC14;SYNE2;LMNB1;POLR1A;H2BC21;H2BC14;STAG3;H2BC4;H4C15;HID1;SUN1;H2AC20
prerank, Reactome_2022__RMTs Methylate Histone Arginines R-HSA-3214858                                                                               , 0.20006867829139652 , 0.807866288454892  , 0.7692307692307693  , 0.9759593737912393 ,       1.0 , 11/47  , 17.28%, PRMT6;CCND1;PRMT3;DNMT3A;H2AC14;RBBP7;ARID2;PBRM1;H4C15;SMARCA2;H2AC20
prerank, Reactome_2022__C-type Lectin Receptors (CLRs) R-HSA-5621481                                                                                 , -0.15061476768846627, -0.807659500005157 , 0.8636363636363636  , 1.0                ,       1.0 , 36/119 , 26.70%, CLEC4E;TAB2;CARD11;PSMB4;CLEC4D;SEM1;PSMB7;PKN1;RELA;PSMF1;PSMD2;RELB;PLCG2;PSMB6;LYN;ICAM2;CLEC4C;TAB3;CLEC7A;PSMD14;CLEC6A;UBE2D1;BTRC;SYK;UBA52;NFATC3;RPS27A;PSMB8;BCL10;PPP3CA;PSME2;PSMD13;PSMD10;FCER1G;FBXW11;PSME4
prerank, Reactome_2022__Glycosaminoglycan Metabolism R-HSA-1630316                                                                                   , -0.17472111740759502, -0.807374889733633 , 0.825               , 1.0                ,       1.0 , 26/79  , 27.72%, HYAL2;CHST6;NDST2;ST3GAL3;CHSY1;B4GALT3;PAPSS1;B4GALT2;HSPG2;HEXA;GLCE;GPC2;HS3ST3B1;CSGALNACT2;NDST1;B3GAT1;IDS;XYLT2;B4GALT5;CHPF2;SGSH;CSGALNACT1;CHST11;ST3GAL1;B3GNT2;B3GAT3
prerank, Reactome_2022__Fatty acyl-CoA Biosynthesis R-HSA-75105                                                                                      , -0.21103545190150141, -0.8070313745957047, 0.6896551724137931  , 1.0                ,       1.0 , 14/32  , 33.25%, ELOVL5;OLAH;ACSL5;ACSF3;ACSL6;ELOVL6;HACD4;ACSL1;MORC2;PPT1;HACD3;ACSBG1;SCD;SLC25A1
prerank, Reactome_2022__DNA Double-Strand Break Repair R-HSA-5693532                                                                                 , -0.15142156746333935, -0.805169944453461 , 0.8571428571428571  , 1.0                ,       1.0 , 34/139 , 21.10%, TP53BP1;POLH;PCNA;EME2;EME1;RAD51;SEM1;ABL1;POLE2;SUMO2;H2BC13;CDK2;RAD9A;TOPBP1;RAD52;POLD1;MDC1;DNA2;PARP2;PRKDC;RAD51D;POLR1B;H2BC12;XRCC1;UIMC1;EYA3;SLX4;H2BC26;SIRT6;UBA52;EXO1;BRCA2;UBE2I;RPS27A
prerank, KEGG_2021_Human__Fructose and mannose metabolism                                                                                            , -0.19808218506667086, -0.8050551686862305, 0.7959183673469388  , 1.0                ,       1.0 , 18/29  , 46.80%, PFKFB2;PFKFB4;AKR1B1;FPGT;TIGAR;KHK;TPI1;GFUS;HKDC1;PMM2;SORD;PMM1;GMDS;ENOSF1;HK2;PFKL;FCSK;HK3
prerank, KEGG_2021_Human__Ovarian steroidogenesis                                                                                                    , -0.23782731894750664, -0.8045953485387188, 0.6666666666666666  , 1.0                ,       1.0 , 6/25   , 16.73%, PTGS2;GNAS;BMP6;PRKACA;JMJD7-PLA2G4B;ACOT4
prerank, KEGG_2021_Human__FoxO signaling pathway                                                                                                     , 0.1599488508868973  , 0.80453268189887   , 0.85                , 0.9800094191384989 ,       1.0 , 21/112 , 17.13%, MAPK8;HOMER1;MAPK1;PIK3CB;MAP2K1;BNIP3;STK11;CCND1;PIK3CD;PLK4;NRAS;IRS2;GADD45B;S1PR4;MAPK11;PRKAG2;GADD45A;CCNB1;RBL2;PIK3R1;ATG12
prerank, Reactome_2022__Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722                                                           , 0.19242900051598105 , 0.8038075406204652 , 0.7884615384615384  , 0.9794635238501566 ,       1.0 , 12/55  , 17.28%, H2BC15;H2BC11;KMT2D;PYGO2;H2AC14;TLE1;H2BC21;H2BC14;TCF7L1;H2BC4;H4C15;H2AC20
prerank, KEGG_2021_Human__Platelet activation                                                                                                        , 0.16083126370720383 , 0.8024889251909497 , 0.8245614035087719  , 0.9802492972186897 ,       1.0 , 25/105 , 18.64%, SRC;MAPK1;GNAI1;PIK3CB;ARHGEF1;VASP;PIK3CD;F2RL3;VWF;ITPR1;PTGIR;PIK3R5;RASGRP2;PLA2G4A;MAPK11;PLA2G4B;ITPR2;PTGS1;GP1BA;PIK3R1;GP1BB;PLCB4;TLN1;ACTB;PLA2G4C
prerank, KEGG_2021_Human__Primary immunodeficiency                                                                                                   , 0.19473543958931086 , 0.8017018263860077 , 0.7391304347826086  , 0.9803243799080019 ,       1.0 , 5/32   , 12.08%, JAK3;DCLRE1C;LCK;TNFRSF13C;IKBKG
prerank, Reactome_2022__Assembly Of HIV Virion R-HSA-175474                                                                                          , 0.2696025520273495  , 0.8009244101147246 , 0.7446808510638298  , 0.979904399524556  ,       1.0 , 2/16   , 3.11% , VPS37C;MVB12A
prerank, KEGG_2021_Human__NF-kappa B signaling pathway                                                                                               , -0.169515533702744  , -0.8007517650354576, 0.7959183673469388  , 1.0                ,       1.0 , 14/90  , 10.43%, LY96;PTGS2;TRADD;TAB2;CARD11;CD40;ICAM1;EDARADD;RELA;LTA;TIRAP;TRAF1;CD14;RELB
prerank, Reactome_2022__Oncogenic MAPK Signaling R-HSA-6802957                                                                                       , -0.17546952117677045, -0.8002464820856254, 0.8541666666666666  , 1.0                ,       1.0 , 24/69  , 27.45%, ARAF;KDM7A;SPRED1;AGTRAP;SND1;CAMK2A;CNKSR2;LMNA;PAPSS1;BCL2L11;ITGA2B;PPP1CC;FXR1;TRAK1;TRIM24;VCL;RAP1A;SPRED2;MPRIP;AP3B1;TENT4A;CNKSR1;AKAP9;PHB1
prerank, KEGG_2021_Human__Hippo signaling pathway                                                                                                    , -0.1576364955516768 , -0.8000563190565265, 0.9318181818181818  , 1.0                ,       1.0 , 16/111 , 11.84%, BMPR2;PAK1;BMP8B;BIRC5;AXIN2;WWC1;LATS1;SMAD2;DLG4;NF2;BMP6;PRKCZ;YWHAZ;FZD3;PPP1CC;TCF7
prerank, KEGG_2021_Human__Viral protein interaction with cytokine and cytokine receptor                                                              , -0.1731182790183975 , -0.7996299908094727, 0.8                 , 1.0                ,       1.0 , 28/68  , 32.39%, TNFRSF10A;TNFRSF1B;CCR6;CCR8;LTA;TNFSF10;CCL5;IL19;CSF1R;PF4;TNFRSF10C;CCR2;CCR1;CCL20;CCL3;XCL2;PPBP;CXCR4;TNFSF14;IL6ST;TNFRSF14;IL10;IL6;CXCL2;CXCL5;CCL23;CCL3L3;CCL28
prerank, KEGG_2021_Human__Pentose phosphate pathway                                                                                                  , -0.20784112456261256, -0.7991389074542653, 0.8                 , 1.0                ,       1.0 , 11/24  , 38.13%, PGLS;TKT;H6PD;TKTL1;PGM2;TALDO1;GLYCTK;RPIA;PRPS1;PGM1;G6PD
prerank, Reactome_2022__Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402                                                           , 0.20878334882673893 , 0.7991085353521906 , 0.7872340425531915  , 0.9816734732411379 ,       1.0 , 7/35   , 15.33%, CHD8;KMT2D;PROC;PYGO2;TLE1;TCF7L1;UBC
prerank, KEGG_2021_Human__PPAR signaling pathway                                                                                                     , 0.17735118824432347 , 0.7970553687694033 , 0.7551020408163265  , 0.9838593608340889 ,       1.0 , 7/50   , 11.57%, LPL;SLC27A2;ACADM;CPT1A;ME1;PPARD;HMGCS1
prerank, Reactome_2022__MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058                                                           , -0.1616700034020142 , -0.7968362284949554, 0.8260869565217391  , 1.0                ,       1.0 , 11/104 , 8.61% , PELI3;IRAK3;S100A8;USP14;LY96;TAB2;HMGB1;RELA;TIRAP;PPP2R5D;IRAK2
prerank, Reactome_2022__Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084                                                                           , 0.17210018442325367 , 0.795343662440237  , 0.7818181818181819  , 0.9852994612333932 ,       1.0 , 14/63  , 17.98%, PSMD8;PSMC1;PSMC2;PSMA2;PSMA7;ANAPC1;UBC;PSMD9;CDC23;UBE2E1;PSMA4;PSMB10;CDC27;CDC26
prerank, Reactome_2022__Class I Peroxisomal Membrane Protein Import R-HSA-9603798                                                                    , 0.24562460619783133 , 0.7951249302481186 , 0.7419354838709677  , 0.9841367209031244 ,       1.0 , 4/20   , 9.52% , PXMP2;PEX26;ABCD3;PEX2
prerank, "KEGG_2021_Human__Parathyroid hormone synthesis, secretion and action"                                                                      , 0.17226643333462927 , 0.794766716457456  , 0.8                 , 0.9830654637059489 ,       1.0 , 6/76   , 5.12% , FGFR1;MAPK1;GNAI1;MAP2K1;ARHGEF1;MEF2C
prerank, KEGG_2021_Human__Cellular senescence                                                                                                        , 0.1545569480440864  , 0.793538969684989  , 0.7962962962962963  , 0.9835549250839073 ,       1.0 , 31/143 , 17.81%, LIN9;MAPK1;PIK3CB;MAP2K1;RAD1;CCND1;HUS1;PIK3CD;RBL1;HIPK2;HLA-G;RB1;NRAS;ITPR1;GADD45B;SLC25A4;HIPK3;MAPK11;MAP2K3;ITPR2;CDK1;VDAC2;GADD45A;CCNB1;RBL2;PIK3R1;CALML4;SERPINE1;CALM1;SLC25A6;LIN54
prerank, Reactome_2022__NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507                                                        , -0.22724185294944843, -0.7929028814712065, 0.7804878048780488  , 1.0                ,       1.0 , 9/20   , 35.28%, NOTCH3;EGF;UBA52;RPS27A;JAG1;PSEN2;PSENEN;PSEN1;YBX1
